location_id,battery_level,status,current_trip_id,car_id,eta_to_dropoff,eta_to_pickup,charging_station_id
3,125.3283598131259,en_route_with_client,be9d0005-7613-42bb-887f-fd16e65eafe7,b54c54d9-87ec-4a7f-b5d5-91e428c668e5,2024-02-01T00:14:51.562500000,2024-01-31 23:51:59.562500000,d576cbb8-7ea1-4cd6-9a98-d564eea1fd1c
265,281.23078905229835,en_route_with_client,9113d85c-b3f9-47d2-8b1b-0456fb585dd8,a8fd75a7-f338-4043-928c-dfc9b8fe3df5,2024-02-01T00:18:56.000000000,2024-01-31 23:54:02.000000000,fa2855a3-f718-42a5-8715-2b9f089be37f
225,240.4915875698931,en_route_with_client,92e2187d-dfe9-4c7c-af0c-b9a479784190,5ed2fbea-fc95-41d2-b016-d4d30b140d7d,2024-02-01T00:05:59.163674762,2024-01-31 23:49:31.163674762,9c048605-fd66-40fb-959a-12405e31c4ab
181,126.5006506352918,idle,,58e8f6c3-d200-4d3c-918c-31966fe004a2,2024-01-31T23:59:59.605444582,2024-01-31 23:40:38.605444582,07f4b1dd-809e-4c24-b300-d39296cde38f
14,296.7683262362684,en_route_with_client,7743cc27-3fc5-4370-8887-09d328a5d1b8,868797df-d295-4d6d-a96a-e0baed52d227,2024-02-01T00:05:18.593343133,2024-01-31 23:48:32.593343133,aba6c449-2e08-48e7-af4f-e83ff8eac444
133,61.86395151006387,charging,,06f2851a-b1e2-4b99-b018-2d788051d377,2024-01-31T23:12:15.262118491,2024-01-31 22:52:52.262118491,6702506c-b4e2-4d51-9dc4-957e20a58a7e
258,208.39420665867476,charging,,fb6ed77a-3544-4114-a416-fbe6bf1532e8,2024-01-31T20:50:26.483016051,2024-01-31 20:44:42.483016051,990a9ac2-b820-4d9e-8036-36cb7ae9f92f
17,255.97424451779725,en_route_to_client,ad99dd05-6f51-41b7-a3fc-e0b8b95fca81,f4bb5103-87a2-4a0c-ac52-fa9ff26d85bb,2024-02-01T00:13:33.691104594,2024-02-01 00:00:51.691104594,f44f2ccd-c58e-4ec2-aee0-1ffefd8a5df5
241,230.5896698311745,charging,,456a365a-5117-47c7-b77f-f1fbb2de3424,2024-01-31T20:18:37.882583170,2024-01-31 19:58:21.882583170,8335be19-f8b8-4fa4-b0ab-3d32ea439bec
38,157.0835364222445,en_route_with_client,8d886488-b0c3-4402-9e1a-5561d8606c42,b7571acf-4ced-4a3a-b24e-6ab3f9d427d4,2024-02-01T00:06:33.332150101,2024-01-31 23:58:57.332150101,ce87d896-07c5-4b4b-b71c-47263b0e31b3
129,140.584992397221,en_route_to_client,3db94f80-0e1e-4e46-878d-20b74f12802f,df102b28-f40e-4d9a-9264-7e027b8c015c,2024-02-01T00:17:59.875572240,2024-02-01 00:06:33.875572240,a57fcc48-14d4-4ae6-8851-c7def0bc5c06
168,202.39404512964822,en_route_with_client,a6726e8d-5db3-49d2-9149-c99181cb14d7,4f8369e7-d376-49d3-a483-256113592f4e,2024-02-01T00:03:21.329285381,2024-01-31 23:55:10.329285381,b7428be2-13dd-46a0-a98a-2b5af66c3481
89,227.5030243578558,en_route_to_client,92f095d0-1678-44f0-bee6-d3af72453107,d966da68-bbb2-42d2-b6f0-5b90ccb7ea61,2024-02-01T00:26:27.710129977,2024-02-01 00:14:20.710129977,e48f0595-fe47-4970-8286-b8fd1720783a
68,252.3082472164982,charging,,dcecb49b-a5a7-4770-8c39-13ed99e6d6e4,2024-01-31T20:03:30.158548233,2024-01-31 19:46:43.158548233,ce48d4bc-6282-45ad-92f5-da0d8111b815
56,114.92624719088917,en_route_with_client,d75ff1c9-c464-4b4e-8d6e-3c3360c42976,4d1235aa-a98c-469c-bc36-cc4188df4331,2024-02-01T00:08:26.116968699,2024-01-31 23:57:36.116968699,83c5cc64-1297-4986-aaeb-610a033c363d
89,59.145971884615456,en_route_to_client,c044ca98-26b8-4706-99c8-f7745782d93e,f58c7831-2cfa-42b0-b849-f300872fc178,2024-02-01T00:21:33.495674193,2024-02-01 00:04:17.495674193,44939c4f-ddec-4f5e-8681-45817703703c
181,175.43121847091038,en_route_with_client,96cc4127-3722-4576-bc24-a1050ebe122e,a66df624-675e-493d-b932-a31a4fc62c53,2024-02-01T00:07:39.272648892,2024-01-31 23:34:41.272648892,8cd03a44-e27c-432b-a170-451740fccc8a
35,22.333022213066315,en_route_with_client,08655330-6b08-458d-869c-a62910603471,e4da26e5-b07d-4822-82d7-0fc013ca5f4c,2024-02-01T00:15:48.751579422,2024-01-31 23:53:04.751579422,51406243-f540-4d34-8cb9-5dd8f7b9f7d5
119,121.71867495286956,en_route_with_client,86b52b6c-046e-4294-9e8a-4390f683da2b,dc783a39-2e8a-4b2d-9019-6854b387d665,2024-02-01T00:10:44.197123243,2024-01-31 23:55:00.197123243,f44f2ccd-c58e-4ec2-aee0-1ffefd8a5df5
265,118.39135360966105,en_route_with_client,5f8a441a-f705-483c-9c71-33b9babff21f,30c9276c-cb4b-412c-9a2d-d8b64a8e8a10,2024-02-01T00:09:19.000000000,2024-01-31 23:45:02.000000000,aa195620-8250-4458-8898-87750abf90e4
61,102.42289693381653,en_route_with_client,8a30fefb-3958-49a9-9a93-f92a28e95408,a9c9a7e8-32e9-42f2-9775-5aeffbb20946,2024-02-01T00:21:49.495278069,2024-01-31 23:52:29.495278069,ce87d896-07c5-4b4b-b71c-47263b0e31b3
80,191.64303468417418,en_route_with_client,1703d3a8-8e17-48b2-a141-c712c7c2fab1,6bf31119-6ebc-4708-b0c9-b68121bdb30c,2024-02-01T00:08:42.287325677,2024-01-31 23:49:52.287325677,6fdc00dd-3d67-4f75-b8fe-8a2968367f1d
249,205.2050689327979,en_route_with_client,c78cb635-d579-42f1-b4f4-0f4fc4261585,a943a66d-387c-49fd-9198-1c965b3a6a1a,2024-02-01T00:04:44.246951220,2024-01-31 23:45:16.246951220,990a9ac2-b820-4d9e-8036-36cb7ae9f92f
145,115.8998452049807,en_route_to_client,fd8f260c-8e7a-4e29-b66d-2d951a13a120,92b4794f-dfa3-416f-bc97-48a311e02dbc,2024-02-01T00:07:41.587757982,2024-02-01 00:00:17.587757982,31933ed7-6a41-4102-a61a-3930ac0710ef
139,58.65024822187787,en_route_with_client,d3049b36-0bf9-4be3-ad2e-215a7f9f16f9,fed6a176-c2ef-4ae2-b6fb-76d976c7033b,2024-02-01T00:01:21.925504397,2024-01-31 23:46:23.925504397,9c5eca86-d07a-44dc-ba7e-dd04df768fad
26,72.18402590192154,en_route_to_client,0a04e1bc-1642-4c7c-a107-0f597119c281,d52d0970-d1ba-4afe-80c8-66e2cc5788cd,2024-02-01T00:16:23.580090019,2024-02-01 00:03:07.580090019,2d3d2f29-7104-4a49-8326-79e18481cb6f
210,228.65634535281376,en_route_to_client,c6e606c9-fa59-4422-aa3c-f7e88d151e00,fc4182ca-9dcb-4147-8949-1c095d748a32,2024-02-01T00:28:34.460743802,2024-02-01 00:17:42.460743802,36b3b6f7-12f3-46dd-a39f-2ac7e3dff744
71,74.28477795985515,en_route_with_client,27c45176-d1e9-48d2-a9ec-25fb4b760183,81fd719d-87a4-4055-bfc0-246e20305386,2024-02-01T00:03:09.255696951,2024-01-31 23:32:46.255696951,f02f5570-86cc-4007-a178-6a9edf155ed8
226,225.08200991631716,en_route_with_client,a1e2e65b-ffc3-4fd6-90b4-22f464567c02,94639df9-9db5-4831-91f7-03e077319053,2024-02-01T00:16:33.313033894,2024-01-31 23:59:32.313033894,20615d72-af16-49e6-af33-a45c0149b12b
80,243.1973989461491,en_route_with_client,c79f4d37-e18f-4f4f-8410-d8ac45396880,43859871-8dc3-44a1-87e7-978351dfd7d9,2024-02-01T00:05:32.287325677,2024-01-31 23:53:52.287325677,9c048605-fd66-40fb-959a-12405e31c4ab
39,34.77363410623501,charging,,a4d82d39-d885-42e0-a8f6-979e24992afd,2024-01-31T23:40:22.780096308,2024-01-31 23:21:08.780096308,74ed7f01-6f10-4564-a9fa-e30fc762abb5
91,88.88458121771912,en_route_with_client,2e5a8911-a53b-432d-8964-f0490c8729a2,a1a69a06-623e-44c7-ac46-6534ecf0314b,2024-02-01T00:20:20.262118491,2024-01-31 23:58:52.262118491,5f646c6d-838e-415f-ae2b-678cb5f8afd7
192,93.28057778524506,charging,,b38b3ba3-9d42-44a1-86a1-a5642af6a371,2024-01-31T22:42:05.133688061,2024-01-31 22:19:26.133688061,9c048605-fd66-40fb-959a-12405e31c4ab
129,136.884868712479,charging,,80b04792-a9c6-4f01-ba77-0dc09a85d78c,2024-01-31T21:59:48.300483092,2024-01-31 21:43:04.300483092,a58c63fb-00e3-402c-836d-a2bba01222b1
186,205.78043284307125,charging,,9effd0be-f267-4ece-9b25-7c1bd3b63a2c,2024-01-31T20:52:57.726175743,2024-01-31 20:37:52.726175743,36b3b6f7-12f3-46dd-a39f-2ac7e3dff744
62,88.19781332418466,en_route_with_client,bb59d332-35b9-471a-a3a9-f32fc0ce1ee2,df9b0557-5e9a-409a-97b1-49575ea3f6ac,2024-02-01T00:14:32.637779553,2024-01-31 23:58:46.637779553,e64d25df-b0d1-4b11-ade0-1bf9da72a33d
259,198.7650493295686,en_route_with_client,1a2dc802-4587-4bcb-98b8-baf3afc4e28b,ae0ba285-51e4-45f3-86be-185ecec13f9b,2024-02-01T00:05:20.820661357,2024-01-31 23:47:15.820661357,d576cbb8-7ea1-4cd6-9a98-d564eea1fd1c
68,164.5192380594175,en_route_to_client,2a905891-a449-4772-8afc-7d1a05c8d03d,d9e1f587-8179-4cd6-9992-dc5875852325,2024-02-01T00:18:52.769740998,2024-02-01 00:00:56.769740998,aba6c449-2e08-48e7-af4f-e83ff8eac444
92,81.53637079202296,en_route_to_client,988ce790-e27d-488d-87f5-49694e032f46,d1449843-d233-4974-bb1c-9cbd09a4d574,2024-02-01T00:30:17.464596634,2024-02-01 00:10:28.464596634,ffaa2a8e-d152-47e3-8588-8f5a0e0451b3
55,81.95631699329013,en_route_with_client,3e0f11be-30e1-4d86-97fc-d16e2cf489ff,16fd0d1f-e4d5-4f09-a2b6-675eda8f402a,2024-02-01T00:04:28.585974178,2024-01-31 23:59:16.585974178,51406243-f540-4d34-8cb9-5dd8f7b9f7d5
256,101.78020229586221,en_route_to_client,8d248c4d-cf88-4481-b904-e6bc5c637090,4c0a9a82-ea78-465a-a017-14414e92ab85,2024-02-01T00:17:43.809045726,2024-02-01 00:03:31.809045726,9c5eca86-d07a-44dc-ba7e-dd04df768fad
142,296.96559825186256,charging,,e0662fc8-917a-43e9-9127-5bae6a397202,2024-01-31T19:21:57.879160420,2024-01-31 19:04:50.879160420,6fdc00dd-3d67-4f75-b8fe-8a2968367f1d
208,253.06840629283917,idle,,98de5659-ea50-41d9-a1db-346baf0f64ed,2024-01-31T23:59:06.166212534,2024-01-31 23:51:34.166212534,7e281ee9-ad63-4407-b419-68bb1e80dd84
7,281.8557490167346,en_route_with_client,7e1b9f26-c080-4a42-aa23-3fe73bd1eb14,fe458232-775d-4d78-b949-e875e1e1ebb0,2024-02-01T00:05:17.765491822,2024-01-31 23:53:14.765491822,f5b990e4-08dd-4071-9d2f-33a91429c439
76,292.15390367978796,charging,,4b67a1bd-9b1c-4412-be1c-aa6e7a971f87,2024-01-31T19:25:01.369070209,2024-01-31 19:02:19.369070209,74ed7f01-6f10-4564-a9fa-e30fc762abb5
226,227.8528198321728,en_route_with_client,62c2177b-a707-4f69-8c1f-a9163dce7155,36df57bc-dd7a-46dd-9103-bd0a5987dcd1,2024-02-01T00:05:33.313033894,2024-01-31 23:46:32.313033894,2d3d2f29-7104-4a49-8326-79e18481cb6f
102,63.39653870760693,en_route_with_client,ba28ba67-8155-453d-b7ad-2916c24b4302,6a52cada-d45b-429c-a60c-9494799ba2ff,2024-02-01T00:13:39.483016051,2024-01-31 23:52:42.483016051,8a79e771-13e3-4fd5-8346-57ce65a6cd4f
90,180.74824028928057,en_route_with_client,b25dd01f-ed1d-478a-8875-d10815e19adb,1a57cf82-cc4e-44d5-a76f-4a42d310e9de,2024-02-01T00:06:13.921104536,2024-01-31 23:57:55.921104536,62041894-8140-4d03-b891-847836050d65
225,36.87220766274741,charging,,3903f3b2-875c-48c8-97ec-6330be46d6cc,2024-01-31T23:41:50.348837209,2024-01-31 23:12:52.348837209,f7a1a248-2a44-4ba3-9ba0-c3aaa8e918cf
132,102.15797588429078,charging,,7c14af0d-2b12-41a2-b92b-18fe49717950,2024-01-31T22:34:36.974480346,2024-01-31 22:10:05.974480346,2d3d2f29-7104-4a49-8326-79e18481cb6f
181,240.70039499628797,charging,,74a70e23-a2db-4338-bf8a-a496dc69c037,2024-01-31T20:16:42.182660851,2024-01-31 20:08:03.182660851,fb023ad1-89db-43e3-bbd7-aac9eb6b85a3
198,31.553857093991137,en_route_with_client,4fae2aac-35b8-4a96-8837-86e44268d003,6f578282-beba-4864-b782-b2a759b1fe3b,2024-02-01T00:03:30.061418392,2024-01-31 23:32:25.061418392,fb023ad1-89db-43e3-bbd7-aac9eb6b85a3
183,115.02454738530116,en_route_to_client,07161569-b21a-4644-a3f5-e800dfdc407b,4a0d8dd9-0400-4fa2-9f71-8523bb14584e,2024-02-01T00:06:24.262491672,2024-02-01 00:00:52.262491672,51406243-f540-4d34-8cb9-5dd8f7b9f7d5
106,141.47079451096783,en_route_to_client,43a8f6a8-434c-4600-9d6c-adb31e98ad48,c6452206-000c-46c9-9911-b19c99fbcee5,2024-02-01T00:09:30.445219124,2024-02-01 00:01:53.445219124,1b08bdd1-97ec-434b-b1c9-6520470a89a0
188,166.72286405776362,en_route_to_client,fc6170f3-8018-44f0-bdf5-a15c64a90b00,8a2952c2-502f-4feb-9663-c29bd47bdc46,2024-02-01T00:17:52.120572866,2024-02-01 00:06:03.120572866,ce87d896-07c5-4b4b-b71c-47263b0e31b3
61,47.88877630487573,en_route_with_client,fe168071-82bb-49cc-9799-d7f80d4ab853,6d3aea5c-b558-41c0-b2c4-3be2357674cb,2024-02-01T00:08:25.293557242,2024-01-31 23:56:26.293557242,24153568-98f3-4c23-9952-95f0a8ee20f5
60,155.77081063524338,charging,,1021a1d3-36b2-4147-a673-d0b3e82d8825,2024-01-31T21:41:34.140845070,2024-01-31 21:35:38.140845070,7e281ee9-ad63-4407-b419-68bb1e80dd84
222,83.89209695570433,charging,,f1c63aa2-676b-442f-b9ca-3854234ea6a8,2024-01-31T22:41:11.699787347,2024-01-31 22:05:49.699787347,52f9b25e-4c87-44b4-ad61-77f831570fd3
149,184.14111609165337,en_route_with_client,1b184c2e-2f64-4821-b968-b09ccbe8ba7c,db1bb88c-e7e4-48e2-bbbb-f5a9e308480d,2024-02-01T00:08:46.756189047,2024-01-31 23:58:42.756189047,3ee0d527-3f21-4355-8761-1c56cea5d9f5
24,80.90510296394446,en_route_with_client,fb826997-39a1-4a34-8c03-e7734049db7f,1ab54aba-06e0-4f96-aced-236aa4808c5f,2024-02-01T00:08:56.365231260,2024-01-31 23:58:02.365231260,a54139b0-dfc3-42da-b25a-c4f00015a5be
164,50.02147840099728,en_route_to_client,f55243a8-f899-4c5a-adc1-89a32bf2e545,7f225d61-5096-44b6-8df9-5a20bc915318,2024-02-01T00:24:47.465987512,2024-02-01 00:00:01.465987512,1b85bfac-924b-4798-bc4e-a34bef5ffc81
247,154.9383852115647,en_route_with_client,c7d0c447-d666-4ed7-b66a-d9c08f5182b1,9e0b6a1a-0e66-4652-a076-fe9239e0700d,2024-02-01T00:07:25.612084966,2024-01-31 23:54:09.612084966,ce87d896-07c5-4b4b-b71c-47263b0e31b3
265,82.90225356585685,charging,,cb11e0dd-54ef-4223-b388-aedc69aa94b6,2024-01-31T22:50:10.603571429,2024-01-31 22:32:11.603571429,d576cbb8-7ea1-4cd6-9a98-d564eea1fd1c
133,37.65056966981233,charging,,d9bdb849-cbac-4959-aad7-331e09264154,2024-01-31T23:41:45.774836601,2024-01-31 23:06:50.774836601,6702506c-b4e2-4d51-9dc4-957e20a58a7e
49,34.525316468450356,en_route_with_client,7857bcb5-1491-4e3e-899e-edee97f7b92f,c2d76bab-386a-4d1d-af46-6248cd2eed16,2024-02-01T00:01:11.029589254,2024-01-31 23:52:59.029589254,e2da4838-3958-4a25-8175-1cb5e166ca54
198,267.22636390814273,charging,,939f8cd7-726f-45c2-8a42-9e63c78e1af8,2024-01-31T19:46:18.133688061,2024-01-31 19:11:26.133688061,8cd03a44-e27c-432b-a170-451740fccc8a
231,64.79985848547598,en_route_to_client,7fc2bd8a-76ea-4218-a9a3-1ee36c853a2b,f92671bf-1ac2-4767-8acc-7fc2c8e98f7c,2024-02-01T00:26:51.691856012,2024-02-01 00:08:46.691856012,002bac91-a62a-48d5-a9f9-03a41ecc0eeb
200,142.85198436597653,en_route_with_client,719c096b-dacd-4a80-a7c2-8248e71c9471,4fa94a39-7b0c-4215-bbe0-8a1e3b108082,2024-02-01T00:03:38.114521842,2024-01-31 23:53:53.114521842,63875619-10c5-4781-ba24-5ed82a18eab1
161,271.28305568599876,en_route_with_client,ce1a7443-900b-4677-a6f2-cbf41d6dc9b1,414bfb85-cdde-4f5c-9c34-f636acae0cf1,2024-02-01T00:08:37.189849624,2024-01-31 23:42:24.189849624,30f6ad68-9131-4d2d-a6b4-b7ea6331194b
167,39.55501461377865,en_route_with_client,84983116-9a3e-4130-9ad8-1bc0c61ccee3,8ba2b1a3-344b-45b7-8c54-74a4f2826c93,2024-02-01T00:19:17.162139219,2024-01-31 23:57:09.162139219,ce87d896-07c5-4b4b-b71c-47263b0e31b3
205,234.08200536130826,en_route_to_client,12b002c9-9429-4927-b298-ac655e960e47,7223b62a-10fd-4ac4-bc9f-fe7c3cd2927c,2024-02-01T00:11:51.597923875,2024-02-01 00:00:27.597923875,36b3b6f7-12f3-46dd-a39f-2ac7e3dff744
137,31.25094487429383,en_route_to_client,4d0c6cf9-73c2-4248-afe1-4711db558b1b,fb28a006-fbbc-417b-a279-ecce16135f13,2024-02-01T00:21:58.078666667,2024-02-01 00:06:29.078666667,a07ce8a8-9b06-4d0a-8679-03187610f082
38,218.74741231438375,en_route_to_client,fe1bcb1d-0814-425d-9e2e-8c8f96e14cf4,a305af4f-3074-4dbf-a18f-973279db4239,2024-02-01T00:10:54.708298407,2024-02-01 00:00:09.708298407,5f646c6d-838e-415f-ae2b-678cb5f8afd7
81,94.61189742473847,en_route_to_client,8711550e-8f77-4a2a-9179-5169d800f122,a62e468d-ecbb-44c9-b321-5c507ad0d6f7,2024-02-01T00:18:43.275956284,2024-02-01 00:03:04.275956284,7e281ee9-ad63-4407-b419-68bb1e80dd84
132,43.90708783846007,en_route_with_client,ebaaa336-0b2b-4fc1-b72e-d36aab164144,f51e9741-ec9f-43f8-90b2-99f7868ef3e8,2024-02-01T00:12:27.908677874,2024-01-31 23:51:25.908677874,889d2a8a-c552-4597-b0f8-3f379187adfa
258,80.85676134234355,en_route_with_client,ae97581e-8e22-42f6-85da-336740978e82,6090b4df-86c3-4319-8593-1a4c786c32f8,2024-02-01T00:06:41.074074074,2024-01-31 23:44:10.074074074,fa2855a3-f718-42a5-8715-2b9f089be37f
185,139.97272665719078,en_route_with_client,09072c64-bd12-4434-9b2b-3d134b9e68b0,fb435253-da85-462f-938c-f132e745bb94,2024-02-01T00:10:56.898630137,2024-01-31 23:54:47.898630137,f5b990e4-08dd-4071-9d2f-33a91429c439
80,94.62974668114809,en_route_to_client,d10a0998-2a76-4ec6-bc59-5913d723fe34,a7848dab-1456-4fcb-88c4-66c3739e42bf,2024-02-01T00:11:21.287325677,2024-02-01 00:02:52.287325677,ce07d6e4-a170-4037-b47e-04d6b34866b8
80,238.80976071753224,en_route_to_client,2bbe991c-b3f8-47b4-b1b7-cdd6e48c2e2b,75d66a7f-6599-409e-8301-5e64de840c14,2024-02-01T00:18:46.287325677,2024-02-01 00:07:52.287325677,002bac91-a62a-48d5-a9f9-03a41ecc0eeb
78,74.51905328832888,charging,,dc0534f3-f7e5-4e0a-a6c5-ad0ae04aedc7,2024-01-31T23:01:38.984092995,2024-01-31 22:47:15.984092995,7e281ee9-ad63-4407-b419-68bb1e80dd84
151,48.17387937919848,en_route_with_client,e45b194c-4948-452a-b89d-c5ae1a38dc46,f697f65d-57ee-4871-9933-33a50c902a8b,2024-02-01T00:05:56.639908257,2024-01-31 23:47:56.639908257,6fdc00dd-3d67-4f75-b8fe-8a2968367f1d
55,247.88007504487592,en_route_to_client,4a85e895-20d8-4b9d-871d-a7677922bdbd,95d950cb-be57-446d-8d91-00096aa41679,2024-02-01T00:44:05.833333333,2024-02-01 00:21:49.833333333,63875619-10c5-4781-ba24-5ed82a18eab1
97,296.68477274890876,charging,,f0b98b08-7932-428a-aa82-b67efdb9ac3a,2024-01-31T19:18:06.470348139,2024-01-31 18:39:11.470348139,9c5eca86-d07a-44dc-ba7e-dd04df768fad
63,63.55107176408045,en_route_with_client,51a9f950-3a87-4494-bdc0-62ef043a7fd6,4256270e-5fdc-48f3-8348-ad526e6f768b,2024-02-01T00:12:28.746808511,2024-01-31 23:59:11.746808511,36b3b6f7-12f3-46dd-a39f-2ac7e3dff744
219,60.67728335884211,en_route_with_client,9a9d91e2-0574-4579-9b01-7acbbd6ab715,8a366b01-68a5-4776-bb21-3deadf95b40d,2024-02-01T00:09:58.789541919,2024-01-31 23:54:00.789541919,9c048605-fd66-40fb-959a-12405e31c4ab
133,71.58985982501031,charging,,fa660074-2bbf-4383-aa8e-51683c3ac69d,2024-01-31T23:07:44.699787347,2024-01-31 22:59:49.699787347,6702506c-b4e2-4d51-9dc4-957e20a58a7e
7,49.811455289646766,charging,,dcc481d4-f40d-49d6-979a-719880a69905,2024-01-31T23:24:54.333333333,2024-01-31 22:59:17.333333333,ec7b625c-f9ca-4230-b2f7-16ebd533ba00
61,42.45769580214327,en_route_to_client,555e2d66-38c6-48ee-82e2-cc4e8f825675,c9b3bc99-af91-42df-af6c-edbfd3fe9717,2024-02-01T00:13:04.088309808,2024-02-01 00:06:55.088309808,f44f2ccd-c58e-4ec2-aee0-1ffefd8a5df5
49,70.59262485893379,en_route_with_client,7cae79c0-e956-4b05-9411-da2f77fcbf77,e2a8001e-068c-464a-8969-d5ebf2a27087,2024-02-01T00:12:42.029589254,2024-01-31 23:56:59.029589254,9fb57b0c-2d03-4a32-aa29-7fe5192f54d0
174,89.54654893463027,en_route_to_client,6715951e-2c25-4a52-bd2c-1b69e6aab8f8,c957ff1c-d360-4afb-a83f-2133f4cdf1da,2024-02-01T00:18:54.215034965,2024-02-01 00:05:59.215034965,e64d25df-b0d1-4b11-ade0-1bf9da72a33d
195,145.43330067237744,en_route_to_client,d6dc8094-62c7-455f-ad58-5ca8a31534ea,6c22a708-5105-4641-86b9-f01b90ad6f68,2024-02-01T00:22:05.372644050,2024-02-01 00:08:06.372644050,9c048605-fd66-40fb-959a-12405e31c4ab
263,135.9429628514656,en_route_to_client,624ed728-22a0-42db-a0b9-7c4c02a3f4e1,bacd43ab-275c-4bfd-a3e2-d2a84f467d82,2024-02-01T00:14:31.149253731,2024-02-01 00:02:19.149253731,71a34b8a-f6ef-4f23-b794-7b1fe266e56f
28,212.62202538674876,en_route_with_client,33ab87a6-e35e-4bab-b829-9c4a985e7b7e,99db2bd9-6c6d-4ad1-aea9-b1c0465e3f00,2024-02-01T00:01:55.154456193,2024-01-31 23:45:48.154456193,a57fcc48-14d4-4ae6-8851-c7def0bc5c06
135,292.2315635989147,en_route_with_client,19d01c06-537b-4044-82c2-09358c33b70b,b3d8567b-b379-4ad6-a54a-2deb8aad5a7a,2024-02-01T00:06:03.352452830,2024-01-31 23:49:33.352452830,31933ed7-6a41-4102-a61a-3930ac0710ef
257,266.7747388539767,en_route_to_client,ca840e3f-7da3-4b08-b2e6-9187a48cf34e,b8d80196-3c6f-4c3e-9093-5eea64e15564,2024-02-01T00:32:58.664371773,2024-02-01 00:09:52.664371773,0d56e521-2eb6-45a8-9c5a-844054bb35bd
69,195.8453462679163,en_route_to_client,3cb94e64-da27-4c52-bc3b-eb212b267a8f,f265cb7f-9a3e-4f96-bf63-dbda5b6ac453,2024-02-01T00:19:09.165581395,2024-02-01 00:13:32.165581395,d576cbb8-7ea1-4cd6-9a98-d564eea1fd1c
9,168.06773861157413,en_route_to_client,00642af5-ff29-4c9e-bd26-eb8ca2dedc21,e3c1f6fb-6103-4f5a-a1c5-3e7da7326ed4,2024-02-01T00:18:41.034482759,2024-02-01 00:12:40.034482759,9fb57b0c-2d03-4a32-aa29-7fe5192f54d0
200,202.10722976956305,charging,,1ce9b3da-b710-46ad-aa0f-2760936d5347,2024-01-31T20:56:22.830142180,2024-01-31 20:34:37.830142180,a2d4131f-8b73-4cf6-ab2b-db98488a0abc
241,74.2946938128141,en_route_with_client,3272f840-04a3-4d9f-9cfd-e5031738db50,b190f6d4-a56b-401e-adae-be47972f6142,2024-02-01T00:08:44.517609047,2024-01-31 23:58:26.517609047,746236cd-17ee-4053-a354-a4b3c836abd1
197,158.0037647538474,en_route_to_client,1088a780-03f4-4958-a8fc-73044d888206,26515366-5835-407c-86a6-2079194c0cfe,2024-02-01T00:34:21.258654157,2024-02-01 00:03:38.258654157,e2da4838-3958-4a25-8175-1cb5e166ca54
51,61.46973465242908,en_route_with_client,f51d47c9-da76-4d7c-8ee8-366781b05323,f65a1f5c-1984-46cb-85d3-cec343d068b6,2024-02-01T00:07:01.430495510,2024-01-31 23:48:49.430495510,24153568-98f3-4c23-9952-95f0a8ee20f5
213,227.02046373642165,idle,,a7954652-fc0e-4830-a661-d816ce7bdddb,2024-01-31T23:59:34.162139219,2024-01-31 23:47:09.162139219,07f4b1dd-809e-4c24-b300-d39296cde38f
138,94.60452400952505,en_route_to_client,bf3e125a-f065-4ee0-a662-6339452a4e4f,093d43b5-bec8-4fd4-86e7-1a39b33f0824,2024-02-01T00:33:12.714710253,2024-02-01 00:08:40.714710253,9c5eca86-d07a-44dc-ba7e-dd04df768fad
61,100.35679997878921,en_route_with_client,608621b6-077a-4001-b152-1d86b34c2e98,6fe33156-1acb-4a2e-bedb-1902467b7c86,2024-02-01T00:08:37.088309808,2024-01-31 23:33:55.088309808,1b08bdd1-97ec-434b-b1c9-6520470a89a0
137,56.76273867171438,en_route_with_client,bc6b5c8b-11e6-4eb9-a743-ee8e38bed4c5,0eeefeb6-aee2-4a93-861e-f5ffb09476fe,2024-02-01T00:16:23.339743590,2024-01-31 23:59:10.339743590,09853504-8d53-4282-b712-cf433e117e24
227,187.50143121192673,en_route_to_client,82e88030-c8a8-4822-9292-2bf22c66fb05,c1757865-1ae9-4ad5-94c3-8acf2278edd0,2024-02-01T00:15:08.994065282,2024-02-01 00:03:55.994065282,36b3b6f7-12f3-46dd-a39f-2ac7e3dff744
18,102.1137543394715,en_route_with_client,eece9101-4125-4691-bc74-914556afee06,9d27cb6c-b736-428c-b42b-4c75b848d25b,2024-02-01T00:10:43.887278583,2024-01-31 23:43:11.887278583,5fce8bc1-9660-4278-8d0b-73caa58ca108
150,247.96873910795702,en_route_to_client,49daa88d-1413-4c01-843a-d867901e1c2d,b963d247-0412-4a8a-8721-d35e18b7f647,2024-02-01T00:14:25.904491188,2024-02-01 00:05:42.904491188,ce87d896-07c5-4b4b-b71c-47263b0e31b3
114,171.23612643870877,en_route_with_client,be740770-2e02-46a6-8a01-f4b312557373,f213d83a-e869-4495-bbf4-6dc9f2c9b9de,2024-02-01T00:05:56.130664652,2024-01-31 23:42:05.130664652,7e281ee9-ad63-4407-b419-68bb1e80dd84
247,198.42929683127377,en_route_to_client,0c3a9512-8720-4db1-bad7-052bf0bb2177,4d1b6adc-3298-4a11-bfe5-dcdd3070005a,2024-02-01T00:14:03.892506315,2024-02-01 00:05:18.892506315,1b85bfac-924b-4798-bc4e-a34bef5ffc81
