location_id,battery_level,status,current_trip_id,car_id,eta_to_dropoff,eta_to_pickup,charging_station_id
229,229.35584981493147,en_route_with_client,d02d4050-d5a7-411c-9f06-f5e7cac7d6a1,05ad246d-5ba3-42e4-95b6-ec124b83aeab,2024-02-01T00:02:12.346413502,2024-01-31 23:51:53.346413502,232d5cad-9cee-4195-a9de-55427435c339
24,217.26522459378756,en_route_to_client,8d7291d8-9452-4f26-8fc1-691d54b62186,5cbc00c6-9c8d-4a6f-b2e4-3b6a04c5a04c,2024-02-01T00:08:00.564260563,2024-02-01 00:02:40.564260563,22505287-b3bb-4c90-847f-5ff5f0e8afbf
72,110.81051810077369,en_route_with_client,cd6a53ea-413d-4aad-a1b4-6a0447765fdc,deeeae55-4cfa-4630-86e7-84f23b51d023,2024-02-01T00:01:14.265275206,2024-01-31 23:51:16.265275206,66aea132-e3d9-41d9-9be3-1db446b4761d
145,244.11303829215174,idle,,f2ebc5b3-3688-4adc-977c-ecddb45e01c8,2024-01-31T23:35:39.464341085,2024-01-31 23:18:09.464341085,89578fc3-de1e-4d95-82ed-91f89df5b36c
90,101.34612183370595,en_route_with_client,8fcdaf06-0cf5-4c48-bc34-093da66be3eb,ec78fe52-ff70-444c-af91-6561d34bd7ff,2024-02-01T00:25:20.327693909,2024-01-31 23:56:03.327693909,995394d6-0397-4de4-8586-a79d2a7bcfe6
225,209.06203152042454,en_route_with_client,4eee7335-4bcb-4dbe-8b28-cc03c645b0a3,f00a5782-8936-49d7-b485-73231e11368d,2024-02-01T00:26:23.534994221,2024-01-31 23:51:14.534994221,39d64fe8-c61f-433c-9238-02c3d3b18ece
233,191.35095211570936,en_route_with_client,cab73e1c-3505-4d62-a7ee-6d93286291a0,298347e4-0987-4965-b7fa-d52ed5d16942,2024-02-01T00:11:46.841088674,2024-01-31 23:50:39.841088674,b0e95b5d-330b-4d30-bf0f-ccac90446dfc
246,297.7259052560973,charging,,43c0c986-f9f1-4a6c-a506-afee22e2212b,2024-01-31T19:20:53.294537056,2024-01-31 18:55:36.294537056,485c4bff-8581-4836-b077-06f9351aa293
167,293.27515876588285,idle,,647c00d5-70cc-4029-a2fb-c9cde73f4311,2024-01-31T22:43:26.395512821,2024-01-31 22:17:33.395512821,f2352d5e-22d5-4d12-a4ab-50875d6102a0
173,224.8416127734546,en_route_to_client,4c893b54-bcaf-4afc-a982-0b9a5729b054,ed81ead3-a278-4278-a7c2-ecaf31eb5376,2024-02-01T00:17:55.440328054,2024-02-01 00:02:01.440328054,a75a768d-c2bb-40d1-9b1d-fbbc8d204a0f
226,95.1460318528313,idle,,3abedafa-2eed-451f-8813-2b33ed15b59c,2024-01-31T23:44:16.991433247,2024-01-31 23:35:54.991433247,acb23cda-49eb-44e3-871c-babed5c95e79
255,178.94856049517276,idle,,b0b55425-25b7-4fa1-bff3-8caebdeb0541,2024-01-31T23:57:10.507295811,2024-01-31 23:44:40.507295811,eb86097a-72f9-484e-9ac4-96839bb92c19
229,133.69481617651329,en_route_with_client,c5b11ff3-ddaa-41fa-bb13-288ff37174fb,b3019d7b-f654-4ec3-86b9-1057713cb197,2024-02-01T00:18:45.346413502,2024-01-31 23:50:53.346413502,1d13d23c-5238-4d68-b062-2fd633c78ce8
47,224.1787312697655,idle,,ff0bdfa9-ca5c-4fa9-a9b4-f2300f5b4723,2024-01-31T23:20:33.067025440,2024-01-31 23:09:36.067025440,b564f49a-ec53-496e-aa3a-7d9689c547fe
167,158.27591299900308,en_route_to_client,01d11747-b4dc-40b4-9b6f-f6a4c6a402ff,42af8b2e-4dcd-4211-a219-76d3eca4af4c,2024-02-01T00:26:53.805854241,2024-02-01 00:06:27.805854241,e7f1d79f-d1d0-454e-8ddb-8f55a05da6ba
146,281.97090715841205,en_route_with_client,ba852a2b-9406-46b6-9cc9-8bd58eceda68,c75c358a-d502-47df-bbe9-33f9f1a0c22f,2024-02-01T00:18:23.348837209,2024-01-31 23:57:52.348837209,898fae31-2139-4ad9-8810-c9c90fb860be
180,300.06737984259235,idle,,494bb195-0b88-4c99-914a-8ce3b128cd11,2024-01-31T18:32:55.141395349,2024-01-31 18:20:54.141395349,995394d6-0397-4de4-8586-a79d2a7bcfe6
188,68.09271459062388,en_route_with_client,1595e4c7-c667-41a5-b511-49eff028ae81,dd3b3458-5515-4a97-9feb-1bbedbeefe70,2024-02-01T00:07:42.417042788,2024-01-31 23:52:57.417042788,e9e151cc-a9da-4d63-8ccf-55d3d07025fe
238,151.6730869119483,idle,,d4f3863e-bd9b-46fc-8d2b-b5c435128d15,2024-01-31T23:58:23.125056029,2024-01-31 23:45:29.125056029,25fd5363-d1f8-4939-a038-a283f3083ddc
246,125.25344496838395,en_route_to_client,8ceec799-2cb2-454a-9ee0-30857e4cd436,350deecc-dfe2-4e6b-a8d6-441de7946426,2024-02-01T00:30:55.969938650,2024-02-01 00:07:11.969938650,76648d2f-4d08-47e3-af6d-a87218dabf59
185,108.48903690110633,en_route_with_client,be9d0005-7613-42bb-887f-fd16e65eafe7,f2765868-9106-4654-a291-90ae99dd6598,2024-02-01T00:11:55.533537922,2024-01-31 23:49:03.533537922,dfeca429-8a24-4d10-b7b6-1b736f9d550d
231,98.22504610338954,en_route_with_client,3a931c00-b198-4b1d-8e2b-060bcd0b0f56,4490b9e7-d825-4ba1-bc3b-f68ff831602f,2024-02-01T00:19:43.289428616,2024-01-31 23:48:46.289428616,74888a03-191c-4f11-ad2b-20151a5a4338
233,88.6240995821005,en_route_with_client,0a3dce22-6197-4ff0-a518-792ff3465360,a99c2f50-293b-4190-8d43-51c895d8a0b5,2024-02-01T00:05:49.315508021,2024-01-31 23:56:22.315508021,b47509c9-2f9b-4a0b-ac2d-5d82668a4360
182,106.13497684951764,idle,,0c3a2693-6a4c-4de6-ba6a-b15df342aea3,2024-01-31T23:34:52.728026534,2024-01-31 23:27:13.728026534,581ad7b7-13f4-4f68-be3d-b56037b3ab3e
210,297.5886134037512,idle,,1c5aea3c-e9c9-482a-8bf9-2b400c279b93,2024-01-31T23:42:31.211805556,2024-01-31 23:34:32.211805556,4a77ebb9-ddfb-4144-aea0-73d40f471578
56,37.33703199600438,idle,,c8c545e7-a5aa-4046-8950-282ba1d96dcd,2024-01-31T23:32:59.996481705,2024-01-31 23:22:15.996481705,977a85bc-467e-44ef-9111-108f3c61321d
145,291.5721080718899,idle,,27ab489d-0f46-41fe-a7cd-ac4003fe5294,2024-01-31T23:53:09.949488625,2024-01-31 23:25:57.949488625,1e1dd1b2-91ad-495c-a4df-63aea3ee73f6
75,95.56535184925717,en_route_with_client,5dc1a4c9-32bf-4338-9956-c3aa2ca6145b,e439a1dc-1800-4632-8a24-60f6e467f032,2024-02-01T00:01:59.376368946,2024-01-31 23:49:29.376368946,010257c0-eeb2-44b8-9eca-699dec315c8f
4,125.8346065647217,en_route_with_client,8b0a17c7-93ef-4f24-8377-2348616f7cbb,8fc59d29-1861-4802-bd07-00158df284a6,2024-02-01T00:05:08.305582762,2024-01-31 23:51:06.305582762,9e31ec79-36f7-45b2-9a28-bb01ef40a322
246,121.8354463174727,en_route_with_client,2f47e5b1-9540-4f94-85fa-41455f5d578f,6f3be1b8-38b7-4c68-a0b4-a53cd2394878,2024-02-01T00:17:48.435295751,2024-01-31 23:44:35.435295751,66aea132-e3d9-41d9-9be3-1db446b4761d
238,78.1242030632834,en_route_with_client,cf754d54-02b6-4593-9e86-236bfc446637,8a66dd4d-6718-435d-934a-42decc34d58e,2024-02-01T00:03:43.540540541,2024-01-31 23:43:39.540540541,25b89291-71e5-4585-a20a-ab4dd117fbb3
265,175.64442035340866,charging,,25a8f92b-2ae7-4bb0-b0a7-7ede4e742194,2024-01-31T21:10:28.507295811,2024-01-31 20:49:40.507295811,c3ca8173-d469-4bf8-b691-8c47e0524d4f
164,209.80691192484773,en_route_with_client,fcd1d720-1af5-43cc-b282-b053307bf95d,3c1e6693-cbe4-40fd-b5de-7e24d59a7c33,2024-02-01T00:12:22.189005559,2024-01-31 23:35:32.189005559,c2790390-76f2-4abc-aec8-cc312600427f
265,104.47686099994519,idle,,3e38e432-40a6-491c-b0f8-d961c31520bf,2024-01-31T23:00:50.458625526,2024-01-31 22:36:31.458625526,07fba1f5-7644-4434-bc1b-ea300e95110a
148,160.9470766361901,en_route_with_client,e3c6799d-c119-42d0-aa21-7a0c08b794f2,31ec39fa-b921-4008-be2c-d817675673c7,2024-02-01T00:27:15.706149051,2024-01-31 23:51:57.706149051,8ba6b420-57d7-4a81-a9c2-db2373334c2a
108,90.70171673068813,en_route_with_client,3e0f11be-30e1-4d86-97fc-d16e2cf489ff,c16699ed-70ac-4f3d-8249-85296b838c28,2024-02-01T00:04:21.921690141,2024-01-31 23:59:09.921690141,bd320b93-edb6-4de2-a2f9-5012bcce1685
78,192.6876300501184,charging,,4176bffc-95e5-4d56-bd5d-33e7dc1d1797,2024-01-31T21:05:25.345443025,2024-01-31 20:45:55.345443025,48521726-bbcc-44d2-aa1d-65de0fbbec9e
178,300.1432071561021,idle,,a2cbf9cf-bded-4541-b3aa-70319101bb60,2024-01-31T18:59:09.756086957,2024-01-31 18:49:39.756086957,d244729b-0c8a-4abe-ac54-e53589de42ce
15,268.10273109740376,charging,,504cbc53-f634-419f-8bcd-5631fb99c487,2024-01-31T19:40:20.868493151,2024-01-31 19:13:10.868493151,29802796-beba-44b4-8b7a-1c24205ebd7b
265,146.03306606787692,charging,,ec2d9fe1-5c1d-4be5-985d-4598c53ae25f,2024-01-31T21:34:08.217194570,2024-01-31 21:05:51.217194570,78f175e8-8ac8-480a-9eb3-9af297118e80
127,49.495852309769404,idle,,6559a7ea-cc66-4708-8ea0-8a743a5f7bb7,2024-01-31T23:41:42.956292168,2024-01-31 23:28:38.956292168,1b43f3da-9d0b-4ab0-a731-8a011bdc270e
246,130.01220050708739,en_route_to_client,c5518bb8-8ed7-4b6e-8a45-09536c6be824,30deacfa-af47-42f1-86af-37f1ca1d0491,2024-02-01T00:38:02.598435973,2024-02-01 00:07:59.598435973,a28853fd-6cf1-4d15-b5e7-c50aa7570353
164,268.8881397535522,en_route_with_client,868d39c2-654a-4e28-be60-17e158feb349,87b0fc64-1f09-45a8-ac8b-40d860728360,2024-02-01T00:12:38.766841250,2024-01-31 23:52:50.766841250,e12cba3c-89e9-48ab-88a8-9f6ecbb105b8
265,208.5390332741913,idle,,e0e9c2b6-d3ec-4341-9aec-4011a11bef94,2024-01-31T23:08:17.374251497,2024-01-31 22:50:40.374251497,b370b4be-2bd3-4694-817f-b4c3e8343e57
239,286.3499841448133,idle,,469d4f93-fe67-4546-854c-be93473f02b7,2024-01-31T23:55:00.921104536,2024-01-31 23:39:55.921104536,1e1dd1b2-91ad-495c-a4df-63aea3ee73f6
214,206.03042443057126,idle,,3b26835e-6c70-4121-a87f-6bca97aadb51,2024-01-31T23:40:56.263924025,2024-01-31 23:18:17.263924025,66aea132-e3d9-41d9-9be3-1db446b4761d
114,222.32637720627176,en_route_with_client,86f59ffb-03c7-437b-a5e2-9c1afc4f4cb1,7baaf96b-213e-451d-93d9-66a93fbf4623,2024-02-01T00:12:03.918134996,2024-01-31 23:55:16.918134996,c876ad9d-5a8f-48b8-abf0-7835920b2689
107,37.52886476222059,charging,,798a464b-9720-42bd-a180-42a5b4eab225,2024-01-31T23:39:29.587757982,2024-01-31 23:18:17.587757982,1e1dd1b2-91ad-495c-a4df-63aea3ee73f6
255,245.3442785885869,charging,,39173909-fbcf-40d6-865e-830d8eeab7b4,2024-01-31T20:09:47.334170854,2024-01-31 19:53:52.334170854,605cf4ec-3248-4999-872f-a1df062a0c83
265,259.47101316244954,idle,,6a449101-fbee-4c03-911b-3ad1a7bca79a,2024-01-31T23:50:00.204324663,2024-01-31 23:25:26.204324663,7b7aa2fe-b2a0-48b9-936c-b3618585d783
181,260.2731936813034,en_route_with_client,311874a9-d981-43c1-b420-e5416ec12612,7374a22b-cafd-4033-a8d0-41708eb82999,2024-02-01T00:10:31.272648892,2024-01-31 23:27:41.272648892,9e31ec79-36f7-45b2-9a28-bb01ef40a322
42,117.8288922343086,idle,,10028cf2-2afd-4704-a511-f04e2a7d7795,2024-01-31T23:27:10.476309922,2024-01-31 23:07:12.476309922,a6ae8508-60f6-44cb-bab6-3a0881616ab3
189,225.8223531362178,charging,,af6a2b91-bb00-40f5-9f10-8788044a08f0,2024-01-31T20:29:24.000000000,2024-01-31 20:00:52.000000000,0e238bb7-14a8-49ae-a6a4-a0c3b9f4e1bc
71,112.29048636248639,idle,,57436f27-bfd8-45a1-9ef2-913b143b22f4,2024-01-31T23:39:26.360034640,2024-01-31 23:33:39.360034640,c876ad9d-5a8f-48b8-abf0-7835920b2689
186,134.27964372418364,en_route_to_client,49b0a1e6-1091-4045-ad36-584707f66b09,b05ee786-a638-4dab-b1fb-1e8ef0982ead,2024-02-01T00:18:00.240372408,2024-02-01 00:04:03.240372408,e7f1d79f-d1d0-454e-8ddb-8f55a05da6ba
256,225.70430194362592,en_route_with_client,d0869962-4895-4f3b-9d81-08fe98628662,d81ecbd8-23d8-4f4a-9c1b-b8ab12b2dfb1,2024-02-01T00:03:15.649327672,2024-01-31 23:54:27.649327672,e4d73cca-233f-430c-aa56-a663129e22ce
171,99.22656316845713,en_route_with_client,7d2ea40e-95b3-48d7-9ce2-48cb65ae01e8,72469e41-7653-446c-aa05-cece8f838b96,2024-02-01T00:18:59.904584882,2024-01-31 23:42:00.904584882,40ccbd53-1f04-47bf-85b1-9603de73e9ed
139,211.80748949318954,idle,,c5919725-0dc2-499c-9850-c9d718b2f6bf,2024-01-31T23:19:31.337604457,2024-01-31 23:11:35.337604457,76648d2f-4d08-47e3-af6d-a87218dabf59
49,84.98653050031348,en_route_to_client,0fefdab4-f8c7-4aa7-982a-e74984770787,8ee7976a-6cc2-4750-9fd5-01ecdd487da2,2024-02-01T00:06:08.517700799,2024-02-01 00:00:08.517700799,21032ebd-b7c9-42ae-a199-88c545fabd20
179,266.4187520832985,en_route_with_client,80930e2f-042a-413c-b51d-501801e6ea77,264d565f-44fc-4746-a63d-7152bf2839e1,2024-02-01T00:00:12.735109718,2024-01-31 23:42:28.735109718,73e798d1-500b-4867-b9d1-b3b97124faad
162,209.73900937943108,en_route_with_client,b2df9a50-2ee3-4f32-b38e-562155949bfe,7c23244e-453a-41c1-ba03-ec9498e02a36,2024-02-01T00:07:47.055835240,2024-01-31 23:30:54.055835240,1c5ca67a-7b9b-42fa-8119-4174408a5780
242,138.8126673796139,charging,,f8529373-27aa-45bb-893e-a5f69bacd571,2024-01-31T21:56:38.324298161,2024-01-31 21:33:15.324298161,c3ab6b8a-063b-4890-8a6e-960b04232c3b
196,300.39660620603627,idle,,51405c1d-7a59-4686-9332-45538fd2970f,2024-01-31T19:08:37.314543405,2024-01-31 18:36:27.314543405,25c71b7c-b17d-48f0-80d4-24142062fd09
145,91.12630657427884,en_route_to_client,9ac3a9bd-34ca-4df6-94c7-1545671551d7,d5488e6f-de06-4288-aff5-38b5d0d7cbe3,2024-02-01T00:35:09.587757982,2024-02-01 00:05:17.587757982,75738a63-d9c3-47b8-bbdf-f2a7b641ce86
255,84.31227923319227,idle,,c02e38a9-3a43-467b-8068-cc1975769e9d,2024-01-31T23:59:43.314155629,2024-01-31 23:37:10.314155629,25118cf1-6b21-4854-aef9-9fd117f07f6e
98,107.88817352586989,en_route_with_client,57902e55-630d-45be-ae73-20d8b56817e2,096dc6b5-d071-4c44-bd99-b47bb4c10599,2024-02-01T00:16:38.681978799,2024-01-31 23:54:43.681978799,40ccbd53-1f04-47bf-85b1-9603de73e9ed
233,115.28178410654465,en_route_with_client,04c1ff66-db9c-4b93-abcd-4f4a3594773c,c4b14bfc-b492-4c27-a076-20519339580b,2024-02-01T00:03:20.405846363,2024-01-31 23:55:45.405846363,ff61d951-fed5-4a13-a86e-829870dd7b35
39,76.55448660847061,charging,,0e1d6b89-de14-4373-83f0-e29e3c2ebc1b,2024-01-31T23:01:27.630281915,2024-01-31 22:52:09.630281915,25118cf1-6b21-4854-aef9-9fd117f07f6e
97,216.1547300130327,en_route_with_client,91c672dd-1942-406a-96f3-e766a90af995,157ee397-318d-4b78-9410-acf9cbce4433,2024-02-01T00:20:54.256488549,2024-01-31 23:57:45.256488549,877a02f6-af16-483e-afba-cc561e53ff7b
7,273.2204916420862,idle,,e7e04dff-16e5-497c-807b-5048e887ce57,2024-01-31T23:50:22.579869805,2024-01-31 23:29:15.579869805,6aeeeaa6-01c2-4e80-a1c6-d8cc3de3b16c
188,60.31950212215688,idle,,043d052b-bbbe-4396-94d1-366f5482b986,2024-01-31T23:47:12.507295811,2024-01-31 23:12:40.507295811,c3ca8173-d469-4bf8-b691-8c47e0524d4f
134,78.49634584838589,idle,,f2cf1a86-9949-4849-b7dc-14947ded03ad,2024-01-31T23:57:41.979903888,2024-01-31 23:33:26.979903888,ca3ac352-28fe-4727-ac7b-8804b1ec916b
127,157.8560744448813,charging,,9b99c320-4028-4ad2-a458-552f55a3b5b9,2024-01-31T21:39:35.206745712,2024-01-31 21:25:14.206745712,24c83e97-1ebe-4c03-8f76-a9e9af0663bc
7,218.9617919272796,idle,,9065734f-f318-425b-bf03-2643a2a03b92,2024-01-31T23:45:37.275106313,2024-01-31 23:18:56.275106313,8aa021bf-abed-487b-9b6f-0488262116eb
77,223.27317286337947,en_route_with_client,ed2a340f-4684-423b-bf4d-ab53c766d639,ab2449a3-85c5-4786-b562-026a7df1922a,2024-02-01T00:10:52.382701422,2024-01-31 23:38:11.382701422,96c04aa9-265d-47aa-a0a3-f2069dd5097e
265,53.81337231125287,idle,,3ec267e1-5d4a-44a3-b611-c11c3ee84f7f,2024-01-31T22:31:14.708298407,2024-01-31 22:00:09.708298407,b969f15d-cef9-4712-92c3-d8221481698f
188,44.42559927446652,idle,,eb0bf557-f8b9-41d6-86b3-a6a2d632dc6d,2024-01-31T23:44:58.751707830,2024-01-31 23:35:14.751707830,acb23cda-49eb-44e3-871c-babed5c95e79
88,153.60028044097885,charging,,d1bce3bd-1295-4778-b405-f042b183a2f4,2024-01-31T21:38:06.000000000,2024-01-31 21:20:33.000000000,d1c76409-028b-49ae-a8e5-f694ed97eb85
254,278.79316259510813,idle,,368caeef-a451-484b-aea4-e706ceb326be,2024-01-31T23:51:40.565963432,2024-01-31 23:39:14.565963432,018d7a77-9d34-49db-b84d-25c7706cc24b
45,48.706314121230214,en_route_to_client,d2867743-9c8d-41f4-8b38-03762a77f976,3e920c86-c782-463c-a901-dc6c99dd7152,2024-02-01T00:41:00.448186528,2024-02-01 00:00:41.448186528,738915fa-0d23-4737-9937-8137c703222c
252,204.2943866870569,en_route_with_client,137e4a2d-a96e-480b-bed1-4926774865ca,c5f33de1-6f66-48ed-b8ed-040b90b90ee9,2024-02-01T00:02:10.746059545,2024-01-31 23:40:52.746059545,581ad7b7-13f4-4f68-be3d-b56037b3ab3e
49,172.49253352251887,en_route_with_client,58325d1c-bb70-4c56-8fc5-fd617e551718,a949a831-3028-4816-bcf7-00fbf2262707,2024-02-01T00:00:51.029589254,2024-01-31 23:37:59.029589254,6a34a9cf-9e64-4265-8c3b-65091ccd5d81
127,36.37574952819137,idle,,f0673ba1-a3d6-4dc9-8a39-8f74112ffbc6,2024-01-31T23:43:39.329285381,2024-01-31 23:26:10.329285381,efbb85d1-62c7-4ded-ac76-88065d50c239
157,124.04004199008082,idle,,e4ecf746-3b42-4b22-8dc2-9973002d53d9,2024-01-31T23:29:37.723531612,2024-01-31 23:23:51.723531612,66aea132-e3d9-41d9-9be3-1db446b4761d
261,186.37160309132372,en_route_to_client,cd5cbf43-e702-4ec7-8047-147f702a36d5,8aab7630-101a-461b-801b-fcc39f42a843,2024-02-01T00:39:22.622765757,2024-02-01 00:03:35.622765757,c876ad9d-5a8f-48b8-abf0-7835920b2689
193,188.75037520192137,en_route_with_client,10124d68-c787-400e-94af-43800de438bd,9fd26f56-866b-4dd1-ac95-330583d7c9fe,2024-02-01T00:07:15.416124837,2024-01-31 23:50:55.416124837,cd7a7e1f-7462-4212-8be6-75ac2407126a
116,77.30171635001902,en_route_to_client,60a017cf-2037-4973-b4fe-2e4268acacf7,fdae1289-b90d-4b0c-8c98-b8c564269ece,2024-02-01T00:22:59.869151467,2024-02-01 00:05:06.869151467,40ccbd53-1f04-47bf-85b1-9603de73e9ed
97,196.03833470298719,charging,,41f0ef4b-f3b1-4e88-baef-0457b5046510,2024-01-31T20:59:24.921104536,2024-01-31 20:35:55.921104536,40ccbd53-1f04-47bf-85b1-9603de73e9ed
146,129.3213355389149,idle,,50918356-ed1d-492e-8e36-ff89efd077d5,2024-01-31T23:26:13.596854305,2024-01-31 23:08:28.596854305,f5498d8f-6e4f-4d48-8398-165b2fc55766
174,281.78255512181045,en_route_with_client,d88b01e9-5d1d-4520-aede-d046b475bccc,93d54805-b896-41a4-90a6-98b54fcaa256,2024-02-01T00:05:29.434985035,2024-01-31 23:55:20.434985035,a560171d-1ed2-49b5-9253-b677275b5bc1
4,106.79728644821304,en_route_with_client,6de7a452-27fb-4dfe-a05e-32d4dad7474f,5559ab20-0ff8-47e5-846e-e2494fdc3e0a,2024-02-01T00:11:05.305582762,2024-01-31 23:57:06.305582762,c7a08aa4-c161-4c80-a2e8-51d238791907
114,96.12943676931097,en_route_to_client,4f6c0340-b026-44ef-9db4-0c25dab1e7be,76375f6b-02c8-4fe1-9b30-ef5dac804219,2024-02-01T00:11:04.414457831,2024-02-01 00:04:24.414457831,fc9a3514-193a-4d24-a1c4-3e6c6d62836a
42,105.69361588721895,idle,,dd518ce8-910e-4b5e-8938-ff99f6cf76e2,2024-01-31T23:52:44.887278583,2024-01-31 23:32:11.887278583,ff31be41-3a26-4e50-8715-caff4f0b8d2e
247,63.645826548657986,en_route_with_client,c7d0c447-d666-4ed7-b66a-d9c08f5182b1,705dafcd-15b5-4a03-becc-c74fb702f416,2024-02-01T00:06:25.612084966,2024-01-31 23:53:09.612084966,66aea132-e3d9-41d9-9be3-1db446b4761d
265,293.00196261233845,idle,,6fc28906-6fe8-4d71-a2fe-4d7362bb1b6e,2024-01-31T22:39:43.203561222,2024-01-31 22:30:17.203561222,bcb56fb3-810f-48b1-b03a-174d042c0e40
265,105.61066371775868,idle,,6b024b4b-fe5d-4026-b529-73178616d50d,2024-01-31T23:09:28.291286863,2024-01-31 22:53:02.291286863,d45d1962-7f0f-4076-be07-37fb942ef56f
167,30.981714245136544,idle,,436d3f74-ebe1-41f5-b021-ffb2cddad115,2024-01-31T23:58:39.100189934,2024-01-31 23:35:38.100189934,5f495f90-703d-428f-8301-e5555a673c0f
237,190.91965584592708,charging,,cbcc31fe-ad28-403c-a036-dd70af2b1bc4,2024-01-31T21:06:47.245349867,2024-01-31 20:57:33.245349867,6a34a9cf-9e64-4265-8c3b-65091ccd5d81
1,113.89094561275091,idle,,dd1ccc0f-9c20-40a3-bfce-211c7eeb1157,2024-01-31T23:04:53.921104536,2024-01-31 22:35:55.921104536,9a3508a0-488d-4713-b0ba-655fa08684c9
76,80.71670627524868,en_route_with_client,b6342452-25b5-48f6-97eb-05826c61abba,b63e6512-3ce2-4d1a-a636-a957a763cf31,2024-02-01T00:09:16.630281915,2024-01-31 23:55:09.630281915,3b66a3a8-6bce-426e-9b2c-8e26e4f05bf4
265,40.27951993954682,idle,,9b2f86b2-8403-42a5-bf98-8200320b731f,2024-01-31T23:02:03.873748610,2024-01-31 22:39:23.873748610,e7f1d79f-d1d0-454e-8ddb-8f55a05da6ba
112,246.67708185254594,en_route_with_client,29bbdfa3-d78f-419f-a14e-1f1c2fc9fa19,f94dd8ba-eb97-4d38-b17a-c5b313b2f862,2024-02-01T00:06:51.991433247,2024-01-31 23:40:54.991433247,8c340529-0ac0-4822-9cda-5198100cdfd7
210,241.78776355178704,idle,,85adf925-da0d-49ff-8032-50988d818e3b,2024-01-31T23:44:31.696630877,2024-01-31 23:19:28.696630877,a7f795c3-b511-4f9f-9b27-7456c7016d0c
164,31.710330228609198,en_route_with_client,42fc2e19-3d60-41c2-9cb5-ea189b282347,d3c4f1ad-e7a6-484e-90e9-5865680a6e59,2024-02-01T00:22:23.465987512,2024-01-31 23:44:01.465987512,8ef43f83-0ccc-4f90-ac70-fbedf6a8bf3c
17,91.5439560321442,idle,,cf9ce282-ec5b-455d-a7fa-aafea7725a35,2024-01-31T23:58:31.189773507,2024-01-31 23:24:10.189773507,25c71b7c-b17d-48f0-80d4-24142062fd09
80,164.72553675175774,en_route_with_client,228e0f74-a548-4e81-b258-4516623fea81,36685ddb-cfcb-45cc-9020-44bae2a0e8c8,2024-02-01T00:10:33.956253505,2024-01-31 23:46:13.956253505,48521726-bbcc-44d2-aa1d-65de0fbbec9e
265,282.7715697895215,charging,,66b2bd0d-d229-4ec8-a9cf-50a6c4264fe4,2024-01-31T19:34:13.949488625,2024-01-31 19:02:57.949488625,4da883e8-1d9e-4bb9-905d-bf9e74935d56
37,101.16590025965401,charging,,4612c95d-7d13-463b-851b-c7071019f3ff,2024-01-31T22:37:45.370996336,2024-01-31 22:22:02.370996336,de736fb7-6a9c-45c7-92a9-c8e0d14fe9a8
233,117.4301269378646,en_route_to_client,0a72c829-b141-4531-bbed-4a9cd8955f4e,d5adf338-c1d1-4660-a104-165d15a38e0d,2024-02-01T00:13:51.841088674,2024-02-01 00:00:39.841088674,e4d73cca-233f-430c-aa56-a663129e22ce
61,123.67664556932209,idle,,2c8f9275-26d9-4ddd-a12e-1c0bf9608ce5,2024-01-31T23:37:13.990905154,2024-01-31 23:29:02.990905154,35c3f168-7d06-43d2-9be7-f4b536d5f59f
265,207.07204584139117,idle,,955b534b-6e6e-408b-9b8d-9628760d24d2,2024-01-31T23:03:09.677732794,2024-01-31 22:44:18.677732794,010257c0-eeb2-44b8-9eca-699dec315c8f
82,62.81664771354202,charging,,d529fb30-d75b-4c86-94c2-284584944360,2024-01-31T23:15:17.029589254,2024-01-31 22:54:59.029589254,d705eea8-7db1-4f9b-8400-67b1e1c4eff6
89,53.5036704692436,en_route_with_client,82e9a7f2-f11a-4100-9558-21c220fb41cd,14e49b21-5bd1-4753-b10e-b64e648d9dfd,2024-02-01T00:27:26.751707830,2024-01-31 23:52:14.751707830,b47509c9-2f9b-4a0b-ac2d-5d82668a4360
239,203.70104056296321,charging,,8832cdd9-ecfd-4e84-8f19-30bfc054a1dd,2024-01-31T20:50:45.000000000,2024-01-31 20:38:54.000000000,c9d45bb2-c492-4569-bc61-c34ca0052f6e
91,33.47774894087675,en_route_with_client,2e5a8911-a53b-432d-8964-f0490c8729a2,d364f9c8-fec3-40fd-a886-643b2cc4be01,2024-02-01T00:13:20.262118491,2024-01-31 23:51:52.262118491,e8afa928-d317-4f69-98c9-b223ee333a2f
5,78.8489990611766,en_route_with_client,9fd2bafe-1a96-4d61-a019-ce4174358241,f34f07ec-f7a2-4eef-bedb-ea24637da35f,2024-02-01T00:10:29.107526882,2024-01-31 23:51:42.107526882,aa492d6d-8370-417a-9ef9-78f95ea31b11
211,210.68881136021724,charging,,0c016df9-1815-4448-990b-48ab2ebd33d0,2024-01-31T20:44:36.272727273,2024-01-31 20:32:25.272727273,1b43f3da-9d0b-4ab0-a731-8a011bdc270e
42,103.99777327753883,idle,,d53b0eb3-7c95-49c9-b9cc-c5f1dd16cd02,2024-01-31T23:55:11.894322845,2024-01-31 23:44:08.894322845,24c83e97-1ebe-4c03-8f76-a9e9af0663bc
186,77.7331448922194,en_route_with_client,9dce3a53-4cf3-4b67-9b39-06ace45e1152,64f54497-9edd-48a5-8dc8-312441826400,2024-02-01T00:05:55.981226533,2024-01-31 23:31:29.981226533,148c533b-6ddd-4b57-9a60-c3d05cd8a853
