location_id,status,current_trip_id,car_id,eta_to_dropoff,eta_to_pickup
61,idle,,64d75a4f-5fcb-41ad-9158-2c8ea04870d4,2024-01-31T22:19:32.801643589,2024-01-31 21:50:41.801643589
82,en_route_with_client,4474588d-8898-4b75-8aff-df13638b81b5,ee51615a-dbb4-4c78-bcd1-6c457260473c,2024-02-01T00:01:54.299628702,2024-01-31 23:54:27.299628702
71,idle,,72127709-95db-417f-bec1-6dc88e1eb823,2024-01-31T23:30:41.492413793,2024-01-31 23:15:08.492413793
114,idle,,5780e85f-1311-4452-84db-19cd8344d9e6,2024-01-31T23:59:12.450224857,2024-01-31 23:52:42.450224857
28,idle,,bf978cb8-7c27-4539-aa9b-23d3c3e36aa9,2024-01-31T23:57:23.952635128,2024-01-31 23:49:54.952635128
177,idle,,f10fdc04-7905-4223-b0fc-9e59f36dc9ce,2024-01-31T20:22:08.046165586,2024-01-31 19:58:45.046165586
22,idle,,bdcfe6bb-234d-4297-9624-73ee4c450dbe,2024-01-31T20:51:24.641304348,2024-01-31 20:42:25.641304348
66,en_route_to_client,8af0b3ae-21a8-4df2-bfde-c20d5e45e5c4,57ae941e-ffca-4511-8610-095f43b3d227,2024-02-01T00:21:16.689691817,2024-02-01 00:06:25.689691817
75,en_route_with_client,995e4d07-8892-4529-ad50-20ad69795fd6,8296334e-21a8-45a3-b97e-eab5ba71f1f3,2024-02-01T00:27:15.317199096,2024-01-31 23:56:08.317199096
265,idle,,0d2a1fca-0842-4408-9ba4-3a9b92022bca,2024-01-31T22:46:54.598435973,2024-01-31 22:34:59.598435973
137,en_route_to_client,9bc67a42-de3e-475a-9304-aa2cb9f52cf4,949cdf6f-3542-4b49-99ca-446dc4316f2a,2024-02-01T00:27:19.475187266,2024-02-01 00:05:30.475187266
259,idle,,0a047155-0316-4c70-8861-b46262ce84c7,2024-01-31T19:07:34.876993166,2024-01-31 18:48:00.876993166
256,en_route_to_client,d4d57756-010c-4649-974d-9577552e70f0,40a93b88-2c3f-4133-9fab-d15158b8cdf8,2024-02-01T00:47:47.867549669,2024-02-01 00:08:46.867549669
243,idle,,015d4e9b-9177-4519-b887-96d8fed302bc,2024-01-31T23:58:33.314543405,2024-01-31 23:32:27.314543405
149,idle,,f349cff8-7a42-47f2-a3dc-25e6e9021f40,2024-01-31T23:45:17.144595641,2024-01-31 23:24:01.144595641
174,en_route_to_client,357c3ad8-fb36-4335-b413-025cd6c7ab2f,0d1d30f5-5e83-4b1c-ba88-d3ba4aa8ab76,2024-02-01T00:18:42.434985035,2024-02-01 00:04:20.434985035
256,en_route_to_client,e1dfbde3-f796-4ad7-8fd9-9002d76bd4cc,c92dae07-fbab-4e82-b003-865aa4e9d00e,2024-02-01T00:14:21.302663438,2024-02-01 00:07:00.302663438
61,idle,,e9828070-2cab-4ed9-a11a-c351fd72fda7,2024-01-31T22:19:00.452476573,2024-01-31 21:40:39.452476573
259,idle,,daad2ff7-1c1e-47d1-9595-4d1b49052376,2024-01-31T22:59:42.691457286,2024-01-31 22:45:00.691457286
127,idle,,974011d1-9eda-4337-a898-0f11712069ce,2024-01-31T23:19:58.568159845,2024-01-31 23:02:34.568159845
72,en_route_to_client,770f2b3c-a4e0-4703-9f97-5fe58127ebd3,cb4eba80-ca3c-4351-8e5f-1c3c63c4318d,2024-02-01T00:09:41.711957769,2024-02-01 00:02:45.711957769
231,en_route_to_client,26500845-e4a9-40bd-93d4-6e5ee7ee0be9,32c5315f-f94d-4fe9-a715-9148122544a9,2024-02-01T00:32:29.603571429,2024-02-01 00:03:11.603571429
188,idle,,7fe3ec3f-7cec-472a-92a8-9126db276894,2024-01-31T22:34:57.925907872,2024-01-31 22:18:04.925907872
226,idle,,872f4034-5f5f-473c-8712-60f903120c23,2024-01-31T23:53:57.705009276,2024-01-31 23:28:09.705009276
43,en_route_to_client,1aa11d82-99bf-421f-94d6-c2f3f515051f,c7c8f475-de9c-40f9-a114-29aa716cfb64,2024-02-01T00:15:31.556942278,2024-02-01 00:01:41.556942278
265,idle,,b7dca977-cbb8-4747-83ef-ff3a6f06cb40,2024-01-31T22:42:27.241587575,2024-01-31 22:28:04.241587575
193,idle,,cebe287b-8fab-4e8b-9cdf-73b55a3c5121,2024-01-31T23:41:36.991433247,2024-01-31 23:26:54.991433247
61,idle,,087a32c7-907d-4f6b-b5f3-30e86a780a34,2024-01-31T23:25:13.029589254,2024-01-31 23:10:59.029589254
259,idle,,59e20cd1-a0a6-4d8d-9fa5-c28917333a1e,2024-01-31T21:32:36.409863241,2024-01-31 21:17:34.409863241
186,en_route_with_client,18080fd3-feaf-4fac-b76a-0a4fbf5a26cc,c91ac94d-1d6b-4f1a-97b8-e331dbfcff18,2024-02-01T00:01:03.111395647,2024-01-31 23:51:41.111395647
263,en_route_with_client,39240d2e-8455-45fc-8f99-ff78ce4c4396,383a45cf-5657-4b00-a687-39eef5e40c02,2024-02-01T00:02:12.002363368,2024-01-31 23:41:26.002363368
247,idle,,c88d3b6b-b165-42fd-805f-1799f62ad255,2024-01-31T23:55:18.465987512,2024-01-31 23:27:01.465987512
162,en_route_with_client,868d39c2-654a-4e28-be60-17e158feb349,51552834-5d71-400a-a61b-4e8b3d38de4b,2024-02-01T00:12:42.055835240,2024-01-31 23:52:54.055835240
9,en_route_with_client,3497cbbd-9d90-4ca2-be13-49adb8ec849e,ca4cf519-3e07-4f68-a082-5ad43ec913ec,2024-02-01T00:01:37.841584158,2024-01-31 23:45:11.841584158
17,idle,,39de1860-e214-4de2-bc77-b36ffe91f32b,2024-01-31T23:06:46.088309808,2024-01-31 22:58:55.088309808
205,idle,,3aca7e88-c860-456e-9af4-fe9f8cafa6fb,2024-01-31T23:58:55.154456193,2024-01-31 23:42:48.154456193
145,idle,,71aa56db-3f0a-469c-94ea-36764f3b8a55,2024-01-31T23:41:32.348837209,2024-01-31 23:35:52.348837209
61,idle,,90f88cdd-d419-4231-897f-5682e22140a1,2024-01-31T22:10:01.088309808,2024-01-31 21:58:55.088309808
265,idle,,07134d51-b068-4320-9117-138c0360934c,2024-01-31T23:44:02.215034965,2024-01-31 23:33:59.215034965
7,idle,,b24e7413-69b0-4fae-aa88-d7c441620ab5,2024-01-31T23:38:53.313033894,2024-01-31 23:24:32.313033894
79,idle,,6ff2e991-e673-438f-aebc-0a67b9632969,2024-01-31T23:56:17.913758971,2024-01-31 23:27:11.913758971
137,en_route_with_client,69927b74-9734-4152-a828-7e776ffff7c7,3dacf1a3-4f97-48c1-a6c9-29b31c3c5896,2024-02-01T00:12:41.327827192,2024-01-31 23:47:03.327827192
119,en_route_with_client,c267e6b1-b69b-41d4-8b83-aa79b3be607c,2bf2fc45-0802-4a36-8278-8e211c6fca76,2024-02-01T00:05:36.120468793,2024-01-31 23:55:32.120468793
61,en_route_to_client,555e2d66-38c6-48ee-82e2-cc4e8f825675,d1f6b90f-8d7d-435e-b5a5-54a19cb976de,2024-02-01T00:07:04.088309808,2024-02-01 00:00:55.088309808
42,idle,,f0ed5a41-f6df-4852-aa34-1ebe411b45f2,2024-01-31T23:53:44.809692671,2024-01-31 23:36:39.809692671
186,en_route_to_client,b4f1ffc8-d55f-4f83-8833-bc69e0e4ce64,7e1aea66-dd56-4c79-b99d-27270796c081,2024-02-01T00:14:37.981226533,2024-02-01 00:01:29.981226533
48,en_route_to_client,a858f293-b7c8-4c1b-ab05-721d14474912,81b14b25-4ae5-4a0b-9630-28d25e24945b,2024-02-01T00:17:40.809692671,2024-02-01 00:04:39.809692671
49,en_route_with_client,58325d1c-bb70-4c56-8fc5-fd617e551718,c1909abe-a6e7-44b4-9532-7dc9d10aa854,2024-02-01T00:00:51.029589254,2024-01-31 23:37:59.029589254
223,en_route_with_client,424e5e2f-68f0-4515-84f4-49668ccf895e,2dbba7d2-11b3-4638-9027-8c04fe3e144c,2024-02-01T00:16:23.323736404,2024-01-31 23:53:36.323736404
76,en_route_with_client,6abc2b1a-6359-47a4-933a-a465cea31fe5,80dbebb0-cf7d-41ca-bfe2-bc39c7249b9e,2024-02-01T00:09:36.223363431,2024-01-31 23:45:59.223363431
69,idle,,8fdaaad5-05c6-4706-9115-795ba429c001,2024-01-31T23:53:22.984092995,2024-01-31 23:39:15.984092995
238,en_route_with_client,93425981-7ba5-4442-9d08-7ad2e59bf221,979543ea-77c6-433e-9633-af16de3315d6,2024-02-01T00:03:27.285714286,2024-01-31 23:55:55.285714286
146,idle,,84a7abec-a57d-492e-9c13-d44ed7d60760,2024-01-31T23:45:40.323736404,2024-01-31 23:30:36.323736404
148,en_route_with_client,bccf760a-a333-43ed-b84c-877eefc07ef6,3110eed5-f2a2-423b-b623-3aca6acab887,2024-02-01T00:01:58.214659686,2024-01-31 23:50:06.214659686
164,en_route_with_client,58207980-6306-483f-bd68-1f88ab2afa8f,2730dee6-4fc3-4ba3-990e-b1555af9c340,2024-02-01T00:10:19.465987512,2024-01-31 23:58:01.465987512
90,en_route_with_client,67fd03a6-c4c5-4ecb-b528-4354b57433b5,f69bac0c-80a8-41a3-9d37-67d7fe6fffba,2024-02-01T00:22:14.921104536,2024-01-31 23:58:55.921104536
69,idle,,5c104706-3737-46fa-b589-8465796026d4,2024-01-31T22:44:01.998223170,2024-01-31 22:34:31.998223170
127,idle,,1de1957d-8dca-4004-a4d7-bef87f1204de,2024-01-31T23:43:39.329285381,2024-01-31 23:26:10.329285381
37,idle,,b53d86d2-ae55-474a-823f-708f7a968eb8,2024-01-31T23:50:58.888388123,2024-01-31 23:33:14.888388123
265,idle,,b64f465d-d266-4f28-9f51-991fce429791,2024-01-31T22:06:07.245349867,2024-01-31 21:39:33.245349867
33,en_route_to_client,094f1129-ba6d-4cd7-bdf8-b920eab5325e,8e7122f1-51ea-4f69-9836-f42a96980b70,2024-02-01T00:11:40.009555930,2024-02-01 00:04:17.009555930
37,idle,,20602967-a68d-4c56-bcf1-c7af87078c5f,2024-01-31T20:55:57.879160420,2024-01-31 20:14:50.879160420
261,en_route_to_client,311b7445-ea5e-4435-b4a2-d14d3161b10b,65ae2721-1040-44ee-a6e9-9b203a0f06a0,2024-02-01T00:16:56.907407407,2024-02-01 00:02:41.907407407
22,idle,,a231e6b1-24ab-4138-8e79-c3bc58166e99,2024-01-31T21:36:12.498801917,2024-01-31 21:09:38.498801917
145,en_route_with_client,f318701b-bdcf-4a05-b527-302d7c55a036,7d8b1239-0b2a-438b-9bd6-18031280edb4,2024-02-01T00:17:42.587757982,2024-01-31 23:53:17.587757982
246,en_route_with_client,009ee854-9b61-42eb-b3a4-d5f71676d13f,81d3d326-eb17-4ae0-bb15-e3839d28834a,2024-02-01T00:35:32.598435973,2024-01-31 23:53:59.598435973
167,idle,,6bf2ae4b-516d-4937-bbb6-82d47cea4885,2024-01-31T22:48:09.095772787,2024-01-31 22:38:51.095772787
42,idle,,0ada7d66-3617-497f-8bd8-1ae4052b6517,2024-01-31T23:52:44.887278583,2024-01-31 23:32:11.887278583
107,en_route_with_client,4fa51a0b-9b9a-4d1a-9eaa-a1fcee655698,fbc8a5ab-8a7b-4d9e-bf8b-9faa8d77e595,2024-02-01T00:02:23.260649277,2024-01-31 23:25:03.260649277
265,idle,,aa93b3c9-ca71-4353-8276-49a1c9cb1085,2024-01-31T22:30:48.173138129,2024-01-31 22:04:36.173138129
226,idle,,4973c970-b7eb-4db5-83b3-876906db6e45,2024-01-31T23:33:31.913758971,2024-01-31 23:13:11.913758971
147,en_route_to_client,989620d8-a541-4ff8-9cd4-84531b6fcd4b,4523a875-c435-4f33-b896-fa80442ac027,2024-02-01T00:16:49.993621545,2024-02-01 00:00:36.993621545
47,idle,,d08176e8-6526-4bf4-a8cc-808bfc67b3c0,2024-01-31T23:27:54.683417936,2024-01-31 23:14:43.683417936
226,idle,,1bc92d1a-0dba-435f-ab6b-f1afa89bf6ec,2024-01-31T23:19:58.507295811,2024-01-31 23:03:40.507295811
177,idle,,595ff92d-7858-4a46-aa07-9c6b74d5b4e2,2024-01-31T23:27:09.275106313,2024-01-31 23:12:56.275106313
177,idle,,a1d30dc5-d828-4474-a94d-87e82cdd98f7,2024-01-31T23:00:49.320799060,2024-01-31 22:42:44.320799060
242,idle,,758acf86-1207-4351-9e77-4f1a7524df51,2024-01-31T23:54:24.721332479,2024-01-31 23:43:05.721332479
86,idle,,a39fa3a5-7945-40de-b3b2-832fe4f2d33f,2024-01-31T21:43:08.234813084,2024-01-31 21:09:48.234813084
265,idle,,3baf8a28-89f1-4a8d-a3e9-25dd9b888011,2024-01-31T22:58:22.691856012,2024-01-31 22:40:46.691856012
49,en_route_to_client,922c23b1-5d2f-47db-838b-967eb80dcc88,19fe40e0-9cd6-42bc-8536-5469092ec3e4,2024-02-01T00:14:58.517700799,2024-02-01 00:06:08.517700799
13,en_route_with_client,c9b37d7e-a924-4025-8b02-40b08d517330,eb648107-15dc-45ea-95ba-6d5d1f5eba11,2024-02-01T00:11:52.681081081,2024-01-31 23:36:42.681081081
41,en_route_with_client,ee3c151c-ac0d-4437-a504-f1af3c8a30fb,00288db2-5e7c-46ad-902e-60ae1d56d55c,2024-02-01T00:01:52.701297547,2024-01-31 23:47:55.701297547
42,idle,,f4e945c0-66fa-405b-838f-f2f2933edf2c,2024-01-31T23:54:19.926940639,2024-01-31 23:36:55.926940639
36,idle,,85757a31-5a01-43c4-af18-eb3ab8af94e7,2024-01-31T23:55:31.723531612,2024-01-31 23:45:51.723531612
82,en_route_to_client,abdcc984-5ca5-4ef0-814e-d458e0e55618,a6043514-8e5b-4365-bc9a-b2ef9e7c3830,2024-02-01T00:07:29.299628702,2024-02-01 00:02:27.299628702
265,idle,,302724be-c18f-4b8d-99fc-d3a3870f1a73,2024-01-31T23:57:22.861658268,2024-01-31 23:39:09.861658268
52,en_route_with_client,f3649270-0448-4aae-84ea-6c0070b3bec4,675cc5b7-d7f9-4eaf-afea-ea2933eeefd9,2024-02-01T00:01:59.588141026,2024-01-31 23:48:12.588141026
76,idle,,1ad480fb-7f13-4b9f-8a55-da2a40a6bbbe,2024-01-31T23:48:39.630281915,2024-01-31 23:41:09.630281915
92,en_route_with_client,5eb6c6a8-9e44-4291-9245-df2002825d27,8ed1f8c4-e3d0-4598-bbbc-1cd8757e71aa,2024-02-01T00:07:59.464596634,2024-01-31 23:52:28.464596634
69,idle,,76536ffd-e5e8-401b-a923-00e2462ccee8,2024-01-31T21:39:40.595280499,2024-01-31 21:32:18.595280499
26,idle,,65134f90-56af-48bc-8ba3-b7a3bb603834,2024-01-31T23:45:21.691104594,2024-01-31 23:16:51.691104594
265,idle,,1c54df27-b16c-44e1-8ba6-2391152c0fda,2024-01-31T23:04:22.246951220,2024-01-31 22:50:16.246951220
38,en_route_with_client,9a9d91e2-0574-4579-9b01-7acbbd6ab715,8e82173a-5b1e-49e8-99a8-e971cbc4a1a6,2024-02-01T00:03:55.332150101,2024-01-31 23:47:57.332150101
17,idle,,06d15a75-19a3-400b-b03e-ec75859dc30a,2024-01-31T23:48:09.939865215,2024-01-31 23:21:39.939865215
244,idle,,0c827898-ef37-4629-b8cc-e343b66c86e8,2024-01-31T23:55:57.241587575,2024-01-31 23:41:04.241587575
63,en_route_to_client,1d816d39-7129-4e09-9227-0044a68c1e2b,1fe65c4d-3bd6-4538-8546-d8b2caf411b6,2024-02-01T00:09:17.319500871,2024-02-01 00:00:55.319500871
130,idle,,c99f9e24-7419-4d38-a28e-9d53873ea8d7,2024-01-31T23:39:53.649327672,2024-01-31 23:09:27.649327672
166,idle,,4050a9cd-906d-49fd-9774-359ca6def859,2024-01-31T23:24:01.195225715,2024-01-31 23:15:55.195225715
233,en_route_to_client,d829176b-e898-4e03-bc57-4f285d57ea2e,8c3dd2cd-23e5-4720-a986-9933691dc76a,2024-02-01T00:19:36.841088674,2024-02-01 00:05:39.841088674
254,idle,,3051038d-7577-4d57-81bf-607b5cb76a6c,2024-01-31T22:29:57.892506315,2024-01-31 22:11:18.892506315
178,idle,,a5b3c9ff-c03f-427d-a1db-9edfaed12b44,2024-01-31T21:36:37.699787347,2024-01-31 21:27:49.699787347
33,idle,,d5f1f5f5-c3ab-4f24-a369-473a084b1a1d,2024-01-31T23:54:24.931396287,2024-01-31 23:37:19.931396287
167,idle,,9449f33d-391f-4e5f-9e6b-2bca416024d6,2024-01-31T23:58:39.100189934,2024-01-31 23:35:38.100189934
263,en_route_to_client,5e7b05b0-63df-48b7-9767-8cd3fdf9728e,5ff501d1-9276-40ca-9699-34e5eae7613c,2024-02-01T00:22:01.149253731,2024-02-01 00:07:19.149253731
265,en_route_to_client,d369504c-35cb-41e4-bbb0-6a925a26866c,3ebc4a4b-fdc8-46a7-b0a1-9125b39673a1,2024-02-01T00:16:32.108752253,2024-02-01 00:10:53.108752253
177,idle,,b786acc1-1d3d-421b-a9c8-a0a1f6dc3cfc,2024-01-31T23:57:38.534994221,2024-01-31 23:49:14.534994221
265,idle,,1eec6cb1-6ac3-4d44-9cc2-7752fb1601f5,2024-01-31T22:51:59.296998420,2024-01-31 22:32:42.296998420
258,idle,,9a5ecc82-65df-41cb-87b2-9258e55ee199,2024-01-31T22:22:57.493011182,2024-01-31 22:11:58.493011182
244,idle,,dfe216de-f6c4-4418-b1d4-58e8fdd07a96,2024-01-31T23:50:56.465180467,2024-01-31 23:35:43.465180467
265,idle,,41527bda-fbfb-417c-a19d-8afafd202ab4,2024-01-31T23:12:02.832918270,2024-01-31 22:46:02.832918270
163,en_route_with_client,3192d1aa-3f7f-4d37-958f-73220e86bb7a,f958a01e-6e07-4c9f-a263-e8e839a0b76c,2024-02-01T00:19:24.421563618,2024-01-31 23:58:47.421563618
80,idle,,08d7e3a3-963f-4c6f-bde6-388a42df47f8,2024-01-31T23:47:59.933625891,2024-01-31 23:22:56.933625891
98,en_route_with_client,57902e55-630d-45be-ae73-20d8b56817e2,85602a60-edea-476c-808a-ce8a2910b426,2024-02-01T00:16:38.681978799,2024-01-31 23:54:43.681978799
177,idle,,8243303b-f095-426e-9cad-d2fc2d1e6bb4,2024-01-31T21:49:03.691856012,2024-01-31 21:11:46.691856012
165,idle,,a7b723f8-c47d-4df8-a840-f4a7a5fcf684,2024-01-31T22:17:40.018584071,2024-01-31 21:59:29.018584071
26,idle,,713cf64c-2069-4ea8-bd6b-6793a886aaf8,2024-01-31T23:16:17.128542094,2024-01-31 23:00:22.128542094
126,idle,,ab1e3581-3ee6-497d-a5a6-67d05568df38,2024-01-31T23:58:39.299628702,2024-01-31 23:38:27.299628702
130,en_route_with_client,436574cc-088a-4c11-895d-fecce3a7b329,995998ef-8936-490b-8483-cf1cf023b7cb,2024-02-01T00:07:41.677358321,2024-01-31 23:54:19.677358321
127,idle,,2e970de5-a673-4e50-aa2a-70f1a3ffcfa8,2024-01-31T23:41:42.956292168,2024-01-31 23:28:38.956292168
236,en_route_with_client,a9c3bb9d-ea0b-4a56-8190-3a621c257e8c,f3381275-f566-4af0-a34f-cd2adc65e0a5,2024-02-01T00:24:38.009909166,2024-01-31 23:54:32.009909166
108,en_route_with_client,95b8eb5c-295b-4463-ba78-49324945696c,88ae5ce6-8676-40b0-adb2-1e6943782670,2024-02-01T00:04:46.943455497,2024-01-31 23:50:39.943455497
265,idle,,6a480f81-1f25-4b72-a36b-d3051693b523,2024-01-31T22:39:35.441351351,2024-01-31 22:07:12.441351351
137,en_route_with_client,f5d05294-137d-4feb-aa03-1dbfc0599362,d5ac35f5-539e-4404-a30b-f36c2bc81493,2024-02-01T00:11:29.327827192,2024-01-31 23:43:03.327827192
89,idle,,5e4ff43f-846a-450d-ac7f-7289af56deaf,2024-01-31T21:58:45.860315605,2024-01-31 21:51:42.860315605
42,en_route_with_client,ec7427de-0e8f-4e0b-9b36-1867be67db89,c00457b9-e26e-4ec7-84bf-0f127a39e6c3,2024-02-01T00:13:01.074733638,2024-01-31 23:31:55.074733638
17,idle,,18fe6538-cb0c-4af5-9a84-c8d46e03fed4,2024-01-31T23:40:17.867398044,2024-01-31 23:14:48.867398044
188,idle,,619a12bf-548b-4eff-acb7-32453a0bd068,2024-01-31T23:55:19.272648892,2024-01-31 23:42:41.272648892
22,idle,,dc2547ce-322a-45c0-a079-a8b3a3e91a7d,2024-01-31T21:07:33.241809413,2024-01-31 20:56:04.241809413
188,idle,,4f480957-8e89-4225-934a-bb74708ae559,2024-01-31T23:36:08.995457495,2024-01-31 23:21:40.995457495
265,idle,,79e05364-5ac0-47ad-9c51-1adb27dfa237,2024-01-31T22:40:35.939865215,2024-01-31 22:24:39.939865215
50,en_route_with_client,64d577a9-786f-41a6-bd23-d139410d782d,3e5d2b93-c69e-403f-8f3a-2b3324d5874e,2024-02-01T00:21:53.249595469,2024-01-31 23:59:50.249595469
158,en_route_with_client,572c37d1-beb2-4566-9cb8-ac93c843b2ba,da9b202f-986e-4f59-9c69-2eebb153a72c,2024-02-01T00:14:28.612997839,2024-01-31 23:59:27.612997839
226,idle,,6d0b6244-fdfb-4812-977e-8c21608808dd,2024-01-31T23:57:37.148461538,2024-01-31 23:46:09.148461538
265,idle,,5d649fa6-1ccb-4d88-9f46-22b6f9bbd5a1,2024-01-31T23:19:20.529230769,2024-01-31 22:50:23.529230769
164,en_route_with_client,cea9073f-9018-4127-ab88-b18da14be57d,e545870f-aad9-4b40-8500-02dc34535028,2024-02-01T00:07:17.605769231,2024-01-31 23:59:39.605769231
37,idle,,3e49e361-62c0-47df-bffc-c0603ef52e0b,2024-01-31T23:20:46.596854305,2024-01-31 22:58:28.596854305
256,idle,,39c78183-066e-445d-be19-c7c460c4ddf2,2024-01-31T23:54:11.662415604,2024-01-31 23:32:37.662415604
38,en_route_with_client,8d886488-b0c3-4402-9e1a-5561d8606c42,6de3ba2a-b882-4c11-8f15-f2f6e558e386,2024-02-01T00:05:33.332150101,2024-01-31 23:57:57.332150101
265,idle,,6152ff6b-8411-499d-9d77-252998d931b7,2024-01-31T22:50:35.305903761,2024-01-31 22:31:23.305903761
247,en_route_with_client,250967d3-27af-46ca-a452-d338247bc068,c369f670-cf61-40ca-89a0-9c1ad4274a03,2024-02-01T00:07:11.612084966,2024-01-31 23:55:09.612084966
239,en_route_with_client,4ac22c6a-f28c-4276-bd67-729b8ac693da,119d8861-d68c-4c20-9e61-da4c340a5510,2024-02-01T00:06:56.771888029,2024-01-31 23:59:01.771888029
61,idle,,e1fffcfb-df1b-4e8a-9b6e-f9c07783e23f,2024-01-31T23:38:10.925504397,2024-01-31 23:12:23.925504397
255,en_route_to_client,e971b07b-31b3-4578-b48d-6e917d4fe2b8,ca14855e-874e-4a72-947b-f7680facb8b5,2024-02-01T00:16:35.564378848,2024-02-01 00:02:11.564378848
177,idle,,b341bd20-84db-4653-b678-8cc59db7f0b5,2024-01-31T21:26:31.088309808,2024-01-31 21:11:55.088309808
100,en_route_with_client,e6b2c341-e15c-4c01-ba45-2049cd4c6718,02f264dd-ceec-4486-884f-e8cc41e76668,2024-02-01T00:22:18.582055215,2024-01-31 23:55:23.582055215
265,idle,,72e27547-f86b-4ae2-a0f5-7159489730aa,2024-01-31T23:04:26.150690579,2024-01-31 22:43:24.150690579
10,en_route_with_client,a3430164-2862-408b-b65c-f47d8a954716,f8a37918-b595-49da-9006-45666faa7de2,2024-02-01T00:31:20.939416830,2024-01-31 23:54:53.939416830
37,idle,,16ced0fa-4ce4-4f4b-90ac-c549164f8535,2024-01-31T23:55:44.250795267,2024-01-31 23:45:48.250795267
254,idle,,50a05fbe-0847-4d71-9c62-b2f7e368bb66,2024-01-31T22:48:46.363524716,2024-01-31 22:12:57.363524716
193,idle,,9378d708-bce1-4b26-9004-3db8fedc8876,2024-01-31T23:10:54.358974359,2024-01-31 23:05:32.358974359
265,en_route_to_client,af9ab79d-e32b-4e89-a97c-84d095bccbfc,ae8b6db6-9ba9-44db-819a-d381c9f67ecf,2024-02-01T00:28:00.794356397,2024-02-01 00:17:02.794356397
188,idle,,6e4596a2-1851-4d29-81b4-577763254159,2024-01-31T23:58:26.564378848,2024-01-31 23:27:11.564378848
168,idle,,26a6d029-3c97-4924-84db-982002185181,2024-01-31T23:55:35.329285381,2024-01-31 23:49:10.329285381
97,idle,,8cc4fd80-7dcd-4f0c-b7bc-ea315822a48b,2024-01-31T23:58:48.502342140,2024-01-31 23:49:40.502342140
61,idle,,05a967bf-2c74-4489-80f0-21cff3364da1,2024-01-31T23:54:06.689768977,2024-01-31 23:36:39.689768977
177,idle,,8df80d26-c6c0-4eff-92e9-16efaeb23684,2024-01-31T21:27:16.534994221,2024-01-31 21:10:14.534994221
36,en_route_to_client,0308b4e2-140e-42c1-9527-a5be2348f910,9945e901-00dc-45a3-aa95-8ae1cac07041,2024-02-01T00:15:41.088383120,2024-02-01 00:04:46.088383120
167,idle,,996cf760-3052-42e2-a9e0-2b0decb80b2d,2024-01-31T23:13:25.701297547,2024-01-31 23:01:55.701297547
56,idle,,9a70b426-7348-426f-9333-0467aa5c6120,2024-01-31T23:23:50.192967033,2024-01-31 23:12:39.192967033
214,idle,,7cffde9a-1da3-4433-90b0-b27a752be006,2024-01-31T23:40:56.263924025,2024-01-31 23:18:17.263924025
61,idle,,ead7d948-66e9-4a13-b5db-f8212501e58d,2024-01-31T23:51:32.245016077,2024-01-31 23:20:34.245016077
13,en_route_with_client,3690dbf6-4b3b-4e1b-b417-80144926ef8a,ae9f274e-9f83-43c7-9d7f-322036a2e4f1,2024-02-01T00:03:10.681081081,2024-01-31 23:33:42.681081081
68,en_route_with_client,d3a3c6ea-5cc7-40c8-b18c-eb06111285b2,db440f32-fc0b-464f-b84c-d173aa5213ac,2024-02-01T00:04:33.949488625,2024-01-31 23:58:57.949488625
4,en_route_with_client,ac4da385-45b3-4a3a-8ad2-fc78af07c912,40751436-9898-48c0-9268-978dd4998a74,2024-02-01T00:06:04.056492411,2024-01-31 23:50:30.056492411
243,idle,,a0af3b8c-55d6-4701-bdc8-bb52948967a8,2024-01-31T23:54:51.921104536,2024-01-31 23:28:55.921104536
127,idle,,17775957-12c4-484d-9fb6-bfa9689ad389,2024-01-31T23:20:34.637988827,2024-01-31 23:00:13.637988827
225,en_route_with_client,750337d1-2bd0-42e6-b05e-ed3b3859953a,ddaa751b-2dff-4030-a7c4-48582fe3ef81,2024-02-01T00:06:17.163674762,2024-01-31 23:57:31.163674762
32,idle,,98ec5881-68ef-4e9a-80b8-20dce30412ec,2024-01-31T23:59:56.610078146,2024-01-31 23:41:56.610078146
228,en_route_with_client,7743cc27-3fc5-4370-8887-09d328a5d1b8,7e9edafb-78c2-4b65-85f1-6e02e0771134,2024-02-01T00:02:35.307712487,2024-01-31 23:45:49.307712487
51,idle,,fbdb1be4-7888-401a-b335-916ab7dd7128,2024-01-31T23:46:03.733455882,2024-01-31 23:38:58.733455882
265,idle,,29fa9684-4d48-49f5-b19e-0212a94c1fcb,2024-01-31T22:55:49.595092025,2024-01-31 22:38:15.595092025
241,en_route_with_client,44ee6e82-f01c-428c-9b11-a7693094c5b8,f784e88c-0540-4c15-bf58-bfa40b83d837,2024-02-01T00:07:51.525201072,2024-01-31 23:59:06.525201072
32,en_route_with_client,8bc00215-15b3-4a03-9897-9dcc4babca8d,b35fcc01-687d-4fbc-b378-455ae701a728,2024-02-01T00:06:00.100189934,2024-01-31 23:57:38.100189934
116,idle,,05c84069-d46f-4708-9706-b9ef538bd43c,2024-01-31T23:55:54.458625526,2024-01-31 23:24:31.458625526
223,en_route_with_client,ec03ed6d-8a5f-4050-b584-96190a954a31,52e4756b-f91a-4433-ad72-1c15ef84f3a1,2024-02-01T00:07:29.323736404,2024-01-31 23:53:36.323736404
32,idle,,17d9ae25-eac7-4d9e-9858-a51468b07542,2024-01-31T23:50:06.981872116,2024-01-31 23:40:21.981872116
